CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI2293,exponential,TL,64,173,918,8748.29545454545,46421.5909090909,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,65,952,203,48140.9090909091,10265.3409090909,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,66,652,1424,32970.4545454545,72009.0909090909,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,67,1553,1187,78532.3863636364,60024.4318181818,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,68,1369,1088,69227.8409090909,55018.1818181818,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,69,1439,1006,72767.6136363636,50871.5909090909,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,70,488,1040,24677.2727272727,52590.9090909091,14.8492424049175,750.899189794123,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,71,766,943,38735.2272727273,47685.7954545455,14.8492424049175,750.899189794123,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,72,767,853,38785.7954545455,43134.6590909091,14.8492424049175,750.899189794123,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,73,330,486,16687.5,24576.1363636364,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,74,353,543,17850.5681818182,27458.5227272727,16.2634559672906,822.413398345945,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,75,1107,1593,55978.9772727273,80555.1136363636,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,76,1673,1019,84600.5681818182,51528.9772727273,NaN,NaN,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,77,1087,1633,54967.6136363636,82577.8409090909,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,78,372,1331,18811.3636363636,67306.25,14.8492424049175,750.899189794123,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,79,397,1321,20075.5681818182,66800.5681818182,14.8492424049175,750.899189794123,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,80,783,1537,39594.8863636364,77723.2954545455,14.8492424049175,750.899189794123,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,81,761,1548,38482.3863636364,78279.5454545455,14.8492424049175,750.899189794123,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,82,761,1566,38482.3863636364,79189.7727272727,16.2634559672906,822.413398345945,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,83,942,1579,47635.2272727273,79847.1590909091,NaN,NaN,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,84,946,1587,47837.5,80251.7045454545,17.6776695296637,893.927606897766,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,85,534,985,27003.4090909091,49809.6590909091,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,86,516,978,26093.1818181818,49455.6818181818,15.556349186104,786.656294070034,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,87,1614,865,81617.0454545455,43741.4772727273,14.8492424049175,750.899189794123,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,88,225,437,11377.8409090909,22098.2954545455,13.4350288425444,679.384981242302,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,89,607,1534,30694.8863636364,77571.5909090909,2.12132034355964,107.271312827732,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,90,870,219,43994.3181818182,11074.4318181818,18.3847763108502,929.684711173677,50.5681818181818,117,19.3333333333333
CI2293,exponential,TL,1,1516,691,76661.3636363636,34942.6136363636,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,2,1413,1272,71452.8409090909,64322.7272727273,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,3,1626,812,82223.8636363636,41061.3636363636,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,4,720,893,36409.0909090909,45157.3863636364,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,5,1465,1264,74082.3863636364,63918.1818181818,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,6,644,887,32565.9090909091,44853.9772727273,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,7,1074,451,54310.2272727273,22806.25,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,8,1600,865,80909.0909090909,43741.4772727273,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,9,1569,737,79341.4772727273,37268.75,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,10,570,872,28823.8636363636,44095.4545454545,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,11,591,840,29885.7954545455,42477.2727272727,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,12,1393,1191,70441.4772727273,60226.7045454545,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,13,1069,427,54057.3863636364,21592.6136363636,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,14,774,559,39139.7727272727,28267.6136363636,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,15,1036,1674,52388.6363636364,84651.1363636364,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,16,831,1435,42022.1590909091,72565.3409090909,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,17,562,1279,28419.3181818182,64676.7045454546,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,18,1231,1115,62249.4318181818,56383.5227272727,16.9705627484771,858.170502621855,50.5681818181818,118,19.5
CI2293,exponential,TL,19,1108,1422,56029.5454545455,71907.9545454545,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,20,387,1055,19569.8863636364,53349.4318181818,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,21,1628,621,82325,31402.8409090909,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,22,694,1368,35094.3181818182,69177.2727272727,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,23,863,214,43640.3409090909,10821.5909090909,16.9705627484771,858.170502621855,50.5681818181818,118,19.5
CI2293,exponential,TL,24,351,393,17749.4318181818,19873.2954545455,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,25,448,397,22654.5454545455,20075.5681818182,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,26,633,273,32009.6590909091,13805.1136363636,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,27,1371,933,69328.9772727273,47180.1136363636,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,28,1632,1115,82527.2727272727,56383.5227272727,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,29,1348,460,68165.9090909091,23261.3636363636,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,30,1205,723,60934.6590909091,36560.7954545455,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,31,841,561,42527.8409090909,28368.75,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,32,815,1088,41213.0681818182,55018.1818181818,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,33,1598,1413,80807.9545454545,71452.8409090909,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,34,1189,484,60125.5681818182,24475,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,35,911,770,46067.6136363636,38937.5,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,36,1393,803,70441.4772727273,40606.25,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,37,360,1235,18204.5454545455,62451.7045454546,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,38,199,979,10063.0681818182,49506.25,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,39,1175,1414,59417.6136363636,71503.4090909091,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,40,667,474,33728.9772727273,23969.3181818182,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,41,1322,1419,66851.1363636364,71756.25,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,42,244,927,12338.6363636364,46876.7045454545,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,43,1092,356,55220.4545454545,18002.2727272727,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,44,371,859,18760.7954545455,43438.0681818182,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,45,290,1166,14664.7727272727,58962.5,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,46,879,672,44449.4318181818,33981.8181818182,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,47,1463,575,73981.25,29076.7045454545,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,48,1342,1342,67862.5,67862.5,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,49,536,1501,27104.5454545455,75902.8409090909,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,50,881,1034,44550.5681818182,52287.5,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,51,455,1235,23008.5227272727,62451.7045454546,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,52,288,714,14563.6363636364,36105.6818181818,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,53,984,554,49759.0909090909,28014.7727272727,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,54,988,350,49961.3636363636,17698.8636363636,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,55,648,802,32768.1818181818,40555.6818181818,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,56,1120,701,56636.3636363636,35448.2954545455,16.9705627484771,858.170502621855,50.5681818181818,118,19.5
CI2293,exponential,TL,57,1331,692,67306.25,34993.1818181818,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,58,1247,1498,63058.5227272727,75751.1363636364,16.9705627484771,858.170502621855,50.5681818181818,118,19.5
CI2293,exponential,TL,59,327,1445,16535.7954545455,73071.0227272727,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,60,850,1497,42982.9545454545,75700.5681818182,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,61,981,269,49607.3863636364,13602.8409090909,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,62,216,1128,10922.7272727273,57040.9090909091,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,63,471,1345,23817.6136363636,68014.2045454545,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,64,173,918,8748.29545454545,46421.5909090909,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,65,952,203,48140.9090909091,10265.3409090909,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,66,652,1424,32970.4545454545,72009.0909090909,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,67,1553,1187,78532.3863636364,60024.4318181818,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,68,1369,1088,69227.8409090909,55018.1818181818,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,69,1439,1006,72767.6136363636,50871.5909090909,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,70,488,1040,24677.2727272727,52590.9090909091,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,71,766,943,38735.2272727273,47685.7954545455,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,72,767,853,38785.7954545455,43134.6590909091,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,73,330,486,16687.5,24576.1363636364,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,74,353,543,17850.5681818182,27458.5227272727,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,75,1107,1593,55978.9772727273,80555.1136363636,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,76,1673,1019,84600.5681818182,51528.9772727273,NaN,NaN,50.5681818181818,118,19.5
CI2293,exponential,TL,77,1087,1633,54967.6136363636,82577.8409090909,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,78,372,1331,18811.3636363636,67306.25,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,79,397,1321,20075.5681818182,66800.5681818182,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,80,783,1537,39594.8863636364,77723.2954545455,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,81,761,1548,38482.3863636364,78279.5454545455,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,82,761,1566,38482.3863636364,79189.7727272727,16.2634559672906,822.413398345945,50.5681818181818,118,19.5
CI2293,exponential,TL,83,942,1579,47635.2272727273,79847.1590909091,NaN,NaN,50.5681818181818,118,19.5
CI2293,exponential,TL,84,946,1587,47837.5,80251.7045454545,17.6776695296637,893.927606897766,50.5681818181818,118,19.5
CI2293,exponential,TL,85,534,985,27003.4090909091,49809.6590909091,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,86,516,978,26093.1818181818,49455.6818181818,15.556349186104,786.656294070034,50.5681818181818,118,19.5
CI2293,exponential,TL,87,1614,865,81617.0454545455,43741.4772727273,14.8492424049175,750.899189794123,50.5681818181818,118,19.5
CI2293,exponential,TL,88,225,437,11377.8409090909,22098.2954545455,13.4350288425444,679.384981242302,50.5681818181818,118,19.5
CI2293,exponential,TL,89,607,1534,30694.8863636364,77571.5909090909,2.12132034355964,107.271312827732,50.5681818181818,118,19.5
CI2293,exponential,TL,90,870,219,43994.3181818182,11074.4318181818,18.3847763108502,929.684711173677,50.5681818181818,118,19.5
CI2293,exponential,TL,1,1516,691,76661.3636363636,34942.6136363636,14.8492424049175,750.899189794123,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,2,1413,1272,71452.8409090909,64322.7272727273,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,3,1626,812,82223.8636363636,41061.3636363636,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,4,720,893,36409.0909090909,45157.3863636364,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,5,1465,1264,74082.3863636364,63918.1818181818,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,6,644,887,32565.9090909091,44853.9772727273,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,7,1074,451,54310.2272727273,22806.25,14.8492424049175,750.899189794123,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,8,1600,865,80909.0909090909,43741.4772727273,14.8492424049175,750.899189794123,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,9,1569,737,79341.4772727273,37268.75,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,10,570,872,28823.8636363636,44095.4545454545,14.8492424049175,750.899189794123,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,11,591,840,29885.7954545455,42477.2727272727,14.8492424049175,750.899189794123,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,12,1393,1191,70441.4772727273,60226.7045454545,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,13,1069,427,54057.3863636364,21592.6136363636,14.8492424049175,750.899189794123,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,14,774,559,39139.7727272727,28267.6136363636,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,15,1036,1674,52388.6363636364,84651.1363636364,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,16,831,1435,42022.1590909091,72565.3409090909,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,17,562,1279,28419.3181818182,64676.7045454546,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,18,1231,1115,62249.4318181818,56383.5227272727,16.9705627484771,858.170502621855,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,19,1108,1422,56029.5454545455,71907.9545454545,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,20,387,1055,19569.8863636364,53349.4318181818,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,21,1628,621,82325,31402.8409090909,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,22,694,1368,35094.3181818182,69177.2727272727,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,23,863,214,43640.3409090909,10821.5909090909,16.9705627484771,858.170502621855,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,24,351,393,17749.4318181818,19873.2954545455,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,25,448,397,22654.5454545455,20075.5681818182,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,26,633,273,32009.6590909091,13805.1136363636,16.9705627484771,858.170502621855,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,27,1371,933,69328.9772727273,47180.1136363636,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,28,1632,1115,82527.2727272727,56383.5227272727,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,29,1348,460,68165.9090909091,23261.3636363636,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,30,1205,723,60934.6590909091,36560.7954545455,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,31,841,561,42527.8409090909,28368.75,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,32,815,1088,41213.0681818182,55018.1818181818,16.9705627484771,858.170502621855,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,33,1598,1413,80807.9545454545,71452.8409090909,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,34,1189,484,60125.5681818182,24475,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,35,911,770,46067.6136363636,38937.5,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,36,1393,803,70441.4772727273,40606.25,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,37,360,1235,18204.5454545455,62451.7045454546,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,38,199,979,10063.0681818182,49506.25,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,39,1175,1414,59417.6136363636,71503.4090909091,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,40,667,474,33728.9772727273,23969.3181818182,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,41,1322,1419,66851.1363636364,71756.25,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,42,244,927,12338.6363636364,46876.7045454545,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,43,1092,356,55220.4545454545,18002.2727272727,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,44,371,859,18760.7954545455,43438.0681818182,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,45,290,1166,14664.7727272727,58962.5,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,46,879,672,44449.4318181818,33981.8181818182,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,47,1463,575,73981.25,29076.7045454545,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,48,1342,1342,67862.5,67862.5,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,49,536,1501,27104.5454545455,75902.8409090909,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,50,881,1034,44550.5681818182,52287.5,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,51,455,1235,23008.5227272727,62451.7045454546,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,52,288,714,14563.6363636364,36105.6818181818,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,53,984,554,49759.0909090909,28014.7727272727,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,54,988,350,49961.3636363636,17698.8636363636,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,55,648,802,32768.1818181818,40555.6818181818,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,56,1120,701,56636.3636363636,35448.2954545455,16.9705627484771,858.170502621855,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,57,1331,692,67306.25,34993.1818181818,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,58,1247,1498,63058.5227272727,75751.1363636364,16.9705627484771,858.170502621855,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,59,327,1445,16535.7954545455,73071.0227272727,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,60,850,1497,42982.9545454545,75700.5681818182,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,61,981,269,49607.3863636364,13602.8409090909,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,62,216,1128,10922.7272727273,57040.9090909091,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,63,471,1345,23817.6136363636,68014.2045454545,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,64,173,918,8748.29545454545,46421.5909090909,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,65,952,203,48140.9090909091,10265.3409090909,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,66,652,1424,32970.4545454545,72009.0909090909,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,67,1553,1187,78532.3863636364,60024.4318181818,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,68,1369,1088,69227.8409090909,55018.1818181818,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,69,1439,1006,72767.6136363636,50871.5909090909,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,70,488,1040,24677.2727272727,52590.9090909091,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,71,766,943,38735.2272727273,47685.7954545455,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,72,767,853,38785.7954545455,43134.6590909091,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,73,330,486,16687.5,24576.1363636364,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,74,353,543,17850.5681818182,27458.5227272727,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,75,1107,1593,55978.9772727273,80555.1136363636,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,76,1673,1019,84600.5681818182,51528.9772727273,NaN,NaN,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,77,1087,1633,54967.6136363636,82577.8409090909,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,78,372,1331,18811.3636363636,67306.25,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,79,397,1321,20075.5681818182,66800.5681818182,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,80,783,1537,39594.8863636364,77723.2954545455,14.8492424049175,750.899189794123,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,81,761,1548,38482.3863636364,78279.5454545455,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,82,761,1566,38482.3863636364,79189.7727272727,16.2634559672906,822.413398345945,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,83,942,1579,47635.2272727273,79847.1590909091,NaN,NaN,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,84,946,1587,47837.5,80251.7045454545,17.6776695296637,893.927606897766,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,85,534,985,27003.4090909091,49809.6590909091,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,86,516,978,26093.1818181818,49455.6818181818,15.556349186104,786.656294070034,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,87,1614,865,81617.0454545455,43741.4772727273,14.8492424049175,750.899189794123,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,88,225,437,11377.8409090909,22098.2954545455,13.4350288425444,679.384981242302,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,89,607,1534,30694.8863636364,77571.5909090909,2.12132034355964,107.271312827732,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,90,870,219,43994.3181818182,11074.4318181818,19.0918830920368,965.441815449587,50.5681818181818,119,19.6666666666667
CI2293,exponential,TL,1,1516,691,76661.3636363636,34942.6136363636,14.8492424049175,750.899189794123,50.5681818181818,120,19.8333333333333
CI2293,exponential,TL,2,1413,1272,71452.8409090909,64322.7272727273,15.556349186104,786.656294070034,50.5681818181818,120,19.8333333333333
CI2293,exponential,TL,3,1626,812,82223.8636363636,41061.3636363636,15.556349186104,786.656294070034,50.5681818181818,120,19.8333333333333
CI2293,exponential,TL,4,720,893,36409.0909090909,45157.3863636364,15.556349186104,786.656294070034,50.5681818181818,120,19.8333333333333
CI2293,exponential,TL,5,1465,1264,74082.3863636364,63918.1818181818,15.556349186104,786.656294070034,50.5681818181818,120,19.8333333333333
CI2293,exponential,TL,6,644,887,32565.9090909091,44853.9772727273,15.556349186104,786.656294070034,50.5681818181818,120,19.8333333333333
CI2293,exponential,TL,7,1074,451,54310.2272727273,22806.25,15.556349186104,786.656294070034,50.5681818181818,120,19.8333333333333
